Profile_mean,Profile_stdev,Profile_skewness,Profile_kurtosis,DM_mean,DM_stdev,DM_skewness,DM_kurtosis,class
-0.5187282627182859,0.15081294674454074,-0.06478688423441764,-0.2519657622936764,-0.35529983899405243,-0.6519396196414816,0.2854945839782146,0.19329449820860253,0
0.5645722820432102,-0.3879088507954865,-0.4415785661218418,-0.1688452966071241,-0.24179178557962813,0.09684357249890954,-0.5932474418711431,-0.674718642147292,0
-2.449604128275746,-1.4697514094531976,2.3098495935350605,1.478412740353466,0.9802425562612865,1.8783380959103408,-1.516005109896763,-0.9722178125235994,1
0.7040582672837964,0.5041588584022179,-0.2933093070400303,-0.30246922622505135,-0.37294592979375174,-0.5332880340579349,0.5783636423366155,0.22488053898200247,0
0.5596994091963775,1.261697267968926,-0.43359886003547127,-0.3697301790067331,-0.35924325800360307,-0.5034925926575872,0.3208483496069608,0.012533417476287535,0
-1.099209240597232,-1.0840596031478755,0.2834064148732606,0.07055798554182684,-0.39447869975454686,-0.6427123459884517,1.5250190396404975,1.2690605099990537,0
0.13728224428656727,-0.07017867680307723,-0.18976005661309855,-0.32469703173411485,-0.2315502441380596,0.039493981756072626,-0.6190500064384921,-0.6755998253406329,0
-0.6813603939813274,-1.7532058490485563,0.21166775014650752,0.20566993112739396,-0.3535692738367276,-0.3881893031673677,0.1988610103575032,-0.15226391887152665,0
-0.15844022660559262,-0.17382966071226624,-0.30367289769684286,-0.3123266078192567,-0.39084734986060227,-0.8186962460174803,1.6930558344708222,2.09283080490502,0
1.3125582640320306,-0.6585959014491723,-0.5247928345599534,-0.18219040380723006,-0.35779639205462205,-0.6148924106955798,0.610631276139659,0.43005446659152097,0
-1.056876157740373,-2.011193286607362,0.4653134276486963,0.5140027804021544,-0.3724069012843264,-0.739182881739012,0.8552573355004124,0.88689121671515,0
0.6726891483323109,0.5340224946281321,-0.3591314164204093,-0.29771350086387166,-0.3455122163061922,-0.6200830646570541,0.12691195285870416,0.022984891093800617,0
-0.38015594113648077,-0.06589850618313031,-0.3031542597096604,-0.3385074900293552,0.1566921230572137,1.2780129841532368,-1.2042738944609321,-0.919776565068538,0
0.8103478062553349,1.0545828173697305,-0.42432434279898135,-0.3052180289342515,-0.2966024727062924,-0.3704688061519734,-0.2211341668439222,-0.3723026920631933,0
0.47655601624729443,-0.669670017997486,0.05604433737512554,-0.16913252235441312,-0.3094540468714097,-0.37496112060789344,-0.19192679361041726,-0.3619093305395575,0
0.33920191287719753,0.20327550009385853,-0.3511985519994632,-0.2953152641109491,-0.36369733558138645,-0.4852963700903967,0.39602555664832906,0.05416514775869804,0
-0.23549252849613478,0.9878798175602285,-0.016494134691138262,-0.3092109524775048,-0.3582503107743999,-0.687414113880225,0.48276104737240505,0.4504631933111828,0
1.205355061401711,0.3290785049130145,-0.6469648236550078,-0.2799988430826142,-0.07225313848337785,0.6803580826780493,-0.9977609138417763,-0.8561805645278824,0
0.4841698800704705,0.1807599630884038,-0.4161643470521298,-0.25412534764816985,-0.22349318660752424,0.07585533397225983,-0.6363951513950122,-0.6909559976678469,0
0.5855865461951762,0.8794116148142846,-0.24589751445021427,-0.34337689331686944,0.3556503783708734,1.4005424264343747,-1.3331560855966593,-0.9451944539908137,0
0.8563355437473185,0.6682522661970915,-0.5859372200065641,-0.3397557509529901,-0.387613178871911,-0.6647254705398583,1.2357857992381247,1.0321953408323854,0
0.49665661674047934,1.2588972453267222,-0.43332135794194093,-0.4375165024277748,-0.28970858191639426,-0.2090406424733204,-0.3519512478676311,-0.513129697991893,0
-1.1984940248514484,-1.2934448405374794,0.2213514580896084,0.09154545685447883,-0.37447790553238036,-0.7152747671414564,0.7675124452323634,0.7054960949685931,0
0.5944186282300605,0.023410105183767252,-0.24312065612614867,-0.3165776913624204,-0.35705877409257,-0.662635829519206,0.6083295832155945,0.5330505901945843,0
0.17108779966146917,-1.454250250991768,-0.13488254183245765,-0.1105821794281254,-0.3917268174268262,-0.8148358690067782,1.5721486121213473,1.9522196022108214,0
0.6842622213435385,0.9342509435828306,-0.48125942096606833,-0.34956092429084396,-0.3036382131003624,-0.1842867196586978,-0.2789567852267453,-0.47581197806855063,0
-0.03935939641111835,-1.2678260366204857,-0.44682166538588836,-0.048444536674812355,-0.3304194183815869,-0.5089935301933093,-0.17238282512622935,-0.30848538142119125,0
0.20093414584831948,0.8798165338139152,-0.2855475707114561,-0.3390050871286585,-0.32729872708980534,-0.30465545014454554,-0.10261810635863788,-0.35870781093424214,0
-0.034486523564285644,1.158258183865947,0.011210316632913357,-0.29219780940698153,0.22617005919417632,1.5241697885320757,-1.204639564776522,-0.9200486180639178,1
0.9684116192244707,0.9232395977653012,-0.448635068470991,-0.3085328061282904,-0.39555675673946716,-0.8335719808740082,1.8817306169207872,2.400697229930759,0
0.9443518095432343,-0.0724039820678031,-0.5409613876260247,-0.2697182005203745,-0.33056126798575874,-0.4529332303284995,0.10786444351614538,-0.1072616002992222,0
0.445796006401663,0.2175982774243162,-0.3906223387688122,-0.2822334053216184,-0.3755275926100384,-0.6804016906184239,0.6607323002637817,0.5170650085567852,0
0.04530676930259992,0.4252994956744452,-0.39310739344190837,-0.33252918656773184,-0.35839216037857174,-0.5251697711143861,0.4792471482242609,0.22398818610945959,0
0.6577659752388857,0.04738833875226555,-0.23794656279309057,-0.25291377681938093,0.09822171602755127,1.1837094786273765,-1.113187256366866,-0.8937258054180944,0
0.46894215242411835,0.7406460302972949,-0.6193765855254398,-0.33372217295836876,-0.370506116581637,-0.5273826523251275,0.7335389774209877,0.41100735916179965,0
1.6542684724161743,-0.3248541319208559,-0.6661456256919922,-0.234554964551101,-0.3404340004632665,-0.5585327907741765,0.056472471117516146,-0.09972891172845684,0
0.4713785888475347,-0.05352686336133082,-0.33702173023122806,-0.20171613684477654,-0.39447869975454686,-0.7707086739802874,1.4335730029160156,1.471510664814397,0
0.0054101228691571385,-0.3146896648837316,-0.14342675765573046,-0.2111335594609248,-0.3472144115562548,-0.6114914023011009,0.2428370880983033,0.10300351431548176,0
-0.7370938771669765,-1.5003627281749867,-0.06225031030824017,0.06956136261913964,-0.4148766728480365,-0.9142840500814466,3.8081763532566777,5.618210804705557,0
0.5685314912312618,-0.9793256904193359,-0.29257313820070463,-0.19293339117750696,-0.4032450053059417,-0.8028588161072236,2.070795195922673,2.3010908030592043,0
-0.35548702234939017,-0.5462395360756386,0.08441567999352345,-0.13019964751188867,-0.3802937393034277,-0.7513570011205901,1.1149383620715634,1.127495252211822,0
1.2397697258824671,0.6946194701317002,-0.5029569249353751,-0.32527911730419534,-0.09849531518731616,0.6769764245378396,-0.9108261022606308,-0.8252786538839809,0
0.08459430663018862,1.0834852038957896,-0.005262133955529465,-0.3218091863821349,-0.35788150181033906,-0.49997114941047954,0.2741913468285824,-0.033607054227637705,0
0.728727186070887,0.7201365189442737,-0.4256303201976342,-0.33947789978880716,-0.035116911894022954,0.8305409920818623,-1.0402533152659859,-0.87315218492204,0
0.22499395552955598,-0.7574459503194647,-0.08373743185452129,-0.10601643237695907,-0.3169720758925198,-0.4210123477542595,-0.23598083177124174,-0.3929342223840075,0
-0.19742320938025426,0.9953200795985486,-0.17078384757981782,-0.34779297649445867,-0.34026378095183235,-0.5954969489937267,0.06218190837127122,-0.051941810460681845,0
-0.2306196556493021,-0.5693930858131935,-0.10855049397505397,-0.19397714642999245,0.4567324064666264,1.8276409227909418,-1.3536455756457988,-0.9527753790235384,0
-0.2632069928124958,-0.7075860733682748,0.0032796598980041627,-0.003594801126417479,-0.22059945467563163,0.2831377435745044,-0.6013739402081811,-0.6910173381435767,0
0.6172602196995889,0.7260737819102557,-0.5255267872546749,-0.2928324239343021,0.008033737749353906,0.9037585504408104,-1.0715950998674504,-0.8805127252365071,0
-1.0739312127042873,-0.5886100307069535,0.09765298614762902,-0.08746743215951061,-0.3116952706308977,-0.4381134275938005,-0.2781011658053686,-0.4055438932112468,0
-0.0679875243862605,0.54833526611062,-0.25464305451089164,-0.2782976620334286,-0.34522851709784846,-0.4924441665497614,0.2985058369103102,0.04068366229833356,0
-3.8694374540216256,-1.3577764733757356,4.570111770268144,4.359083214133317,4.550455249160251,2.5204346732066485,-1.907324894357539,-0.9959201758135452,1
0.45950096128337997,0.8978182920725482,-0.425816803408981,-0.2903083916903237,-0.3766907593506757,-0.5731588110487708,0.8741544200497505,0.5954845528261642,0
0.12966838046339116,-0.3849006109433758,-0.3961324214281661,-0.19357803903804016,-0.31234777880330233,-0.34092284153215946,-0.25643088432773276,-0.4328049020993042,0
-0.9216539362407653,-1.5617106498829323,0.2584541698491157,0.12637263282693373,-0.3618532907271519,-0.674021764636669,0.45897272304810227,0.3606760964894543,0
0.31514210319596103,0.12310600550700232,-0.3737167061576811,-0.32065179065624977,-0.32270279990785006,-0.16813102673025643,-0.0709069175030461,-0.3620324599869199,0
-0.05550078771625169,-0.052777175896358115,-0.1835060927808221,-0.22650728964078765,-0.28051672755248386,0.021782932595417182,-0.3448364664467026,-0.542918213379315,0
0.40742213273285544,0.728420462334146,-0.3761391918694215,-0.3355178261985653,-0.33325641049895505,-0.2981735582097838,-0.05976435577885368,-0.3455985381102388,0
0.5124934534926856,-0.284383054701713,-0.3247793574039679,-0.2488928949034051,-0.3446894885884231,-0.5770022224961281,0.09213856134167835,-0.06739403752247994,0
0.5106661261751234,-0.5556594142900521,-0.4806440000530818,-0.26380992496756617,-0.39093245961631923,-0.7716941507147973,1.437283916423564,1.5078314750490835,0
0.1512917537212113,1.2489149425920127,-0.4917519784570077,-0.3703079563543594,-0.31668837668417604,-0.4647399814733087,-0.2239618812722143,-0.351476176998557,0
0.2691543657039774,0.02492228444260383,-0.17978616624440644,-0.2501153554567586,-0.13583013109357606,0.43355373070726383,-0.8931487958966766,-0.8142950502523381,0
-2.0134820084842184,-0.1690819421126355,1.5959339399910228,0.6306597342582803,0.13044994628541448,1.0782194162243908,-1.15824813812693,-0.9005355449757696,1
0.26610882017470694,-0.23739858255449925,-0.03470498061035266,-0.23629181781839886,-0.037726944719363054,0.7165437638612395,-1.0505682258226028,-0.8721600488934583,0
1.9268447972858787,-1.2658726560203526,-0.9146717253266715,-0.03371656999896853,-0.2828714310088815,-0.2506996582535419,-0.42286490962083084,-0.5457212932429872,0
1.2214964527068444,1.141274198776369,-0.6685106034850798,-0.35082666454784966,-0.36131426221772656,-0.7670486685315353,0.8135257509619188,1.0510927969057922,0
-0.24676104695443543,0.556925950774968,-0.2701569163560289,-0.3216035692829815,-0.3495691149787221,-0.4268107034489889,0.3619714375399746,0.060935780670599515,0
0.8401941524421852,-0.8664582099059726,-0.33492897920526565,-0.18971102626305794,-0.3503351028480364,-0.5918129687468582,0.20735265259692404,0.03392743908941525,0
0.47107403429460765,1.4086359234228232,-0.1619918399103541,-0.3539207019258543,-0.3832158411425825,-0.6989969593422917,1.2177709317366594,1.1163572944481122,0
-0.8899802627363527,-1.0965200886054727,0.08803040638993871,-0.048605518792897706,-0.2702184462963909,-0.033733446131370005,-0.46287321661048525,-0.5996562060352516,0
-1.575228006822202,-1.222346567053361,0.2602551961707357,0.14258792867114317,-0.2784457233383604,-0.1839612994860807,-0.49095152960949556,-0.5997902478188666,0
0.6739073665440191,2.8031620903993204,-0.28744556886688083,-0.44695543227020473,-0.1973928594059665,0.39792913191082624,-0.7041680118018371,-0.7439477194456612,0
-0.9317042364873577,-1.939905198665414,0.33314180500562307,0.37425881455386595,-0.22303926785381592,0.024658301283869394,-0.7338150889769902,-0.734412787154093,0
0.5676178275724807,0.15816373192214683,-0.5074268030764344,-0.27682013045555964,-0.33331315031347947,-0.4929996916770262,-0.1270099694169836,-0.28873051497222446,0
-0.664914448123267,-1.2191377133836296,0.009399440779719305,-0.07428193834295906,-0.37337147860626746,-0.6468365870211632,0.6535449113260992,0.4256623519431549,0
1.0207950023279224,0.5649124631368092,-0.4566763651444455,-0.34788380180726475,-0.3726338606781458,-0.5706213242507677,0.5116609371478048,0.18950117018647855,0
0.6684253845913323,0.7762378398546824,-0.3314829185183289,-0.36433036579557104,-0.3693996896894546,-0.6820375695888942,0.6613385276554996,0.5371944200649121,0
0.14641888087437857,1.021822504962151,-0.1904296584083094,-0.33276597877652964,-0.2033505427811858,0.3666445570887332,-0.6714663130256026,-0.7284115983945788,0
-0.8826709534661036,-1.2768898092337968,0.19864317507758433,0.042967880718881676,-0.3460512448156176,-0.42622238278659896,0.11652490216569338,-0.16953853425345916,1
0.7999929514558153,-1.3178761006731783,-0.14698594697964845,-0.1030812688897114,-0.0951476645356457,0.4553691657677967,-1.0343702164700892,-0.8670397953729876,0
0.21768464625930692,-1.6216308669994477,-0.18976251335694727,-0.03657739411226886,-0.37300266964220663,-0.6920888014651726,0.6296255651513614,0.5262915513289524,0
1.0628235306318545,0.9254382816582638,-0.5488888846161674,-0.3292215705045582,-0.3304761582300417,-0.4896234392813733,0.11495613687991013,-0.07573486595011128,0
-0.13925328977118884,-0.1424671566440714,-0.09412002797197225,-0.1873657095343844,-0.3781659952408494,-0.589819861740549,0.804753534255868,0.4821976977764287,0
0.15768739933267922,1.020888979951601,-0.13342461849214132,-0.30738232476544824,-0.27075747477188583,-0.08566083779582943,-0.38622246914797165,-0.54478796744844,0
0.21402999162418238,0.03199787007533292,-0.11543322445966347,-0.2895484881783054,-0.3024466764185324,-0.29094277214364955,-0.1759288130652816,-0.36545914152886616,0
0.7195905494830757,0.40174322042021693,-0.40632163684264605,-0.3366626006096477,-0.34758322052031565,-0.31962378424971094,0.21948310926417897,-0.1326875896564972,0
0.29808704823204657,-0.8760263696141225,-0.1480434539670535,-0.14252929604358336,-0.3017374283976729,-0.1653743127224011,-0.25525975053984995,-0.4611662750766211,0
1.0058718292344973,0.8846392166298658,-0.672066265586479,-0.33664166133847884,-0.35839216037857174,-0.4592304188859624,0.5168811585458731,0.1703699488852444,0
1.3625052107120659,-0.5386562957745257,-0.5070704558585905,-0.18927539593632858,-0.2915809967118215,-0.1919111168611864,-0.37844798345570574,-0.5375987704072549,0
-0.9195220543702759,0.2980602183820643,0.5733739599632485,-0.08822973833405133,0.029396288096923625,0.8131123513434985,-1.1652840050593787,-0.9078180023882874,0
0.7375592681057713,-0.49073477823005895,-0.3067681223923814,-0.29079927239209735,-0.3728608200380347,-0.6285213384333934,0.8724367639370572,0.678463362608558,0
0.38153499573405664,0.7894162401547095,-0.1616218386853816,-0.28107181373208395,-0.3672152057784214,-0.6023945778671957,0.8217922448079209,0.5893149335287431,0
-0.6950653488630444,-1.6893215230624512,0.2877077776793693,0.2054944419149122,-0.35785313186914647,-0.47203761284515267,0.24835704123149552,-0.07560616677887748,0
-1.168038569558744,-1.7048890617835801,0.2660140490505524,0.30652440479184784,-0.3352706748646237,-0.48934893428874826,-0.04790800637448982,-0.24498426884040117,0
1.0978473042184644,-0.4303926977868791,-0.47424029420581565,-0.2624309468156778,0.2448374673339236,1.1714768056588658,-1.310603977886352,-0.9403284107458291,0
0.09677648874727038,0.40081329617049594,-0.5329749926926872,-0.3483219140800022,-0.3635271160699523,-0.6100410541335334,0.3604658578178642,0.14486621951836598,0
0.48173344364705417,0.8299059700163953,-0.615551673132726,-0.3589820594494337,-0.062465515727656754,0.7078501576375069,-0.9723665589702697,-0.8444317501808944,0
0.6355334928752114,0.5489218072526548,-0.29481677784743143,-0.3555270793823017,-0.2877794273064428,-0.229677946740264,-0.2945202478436495,-0.45183364053763686,0
-0.08686990666773724,-0.840566642510783,-0.13261802456222083,-0.11140959404415832,-0.37189624271609373,-0.5210116903775531,0.7720323794960566,0.44807028412196803,0
0.08824896126531315,1.0958823413902457,-0.22234116703301177,-0.33800201127605745,-0.3358948131297661,-0.5276900237310487,0.05933069465323855,-0.11582494822739851,0
0.9723708284125223,0.23237651008191723,-0.694704316175272,-0.2714693539991901,-0.3651725714715602,-0.6775635509460484,0.682569047490208,0.5647486422798443,0
-0.43528031521627575,-0.5582881713612785,-0.192411972501339,-0.05399998628666801,-0.36647758781636935,-0.6546651097606103,0.4112985481415376,0.2654756156282903,0
